:START_ID,relationship,:END_ID,:TYPE
376010,股票主承销商,244974,股票主承销商
376010,股票主承销商,244952,股票主承销商
376010,股票主承销商,245012,股票主承销商
376010,股票主承销商,245192,股票主承销商
376010,股票主承销商,245198,股票主承销商
376010,股票主承销商,244917,股票主承销商
376010,股票主承销商,244979,股票主承销商
376010,股票主承销商,245014,股票主承销商
376010,股票主承销商,245121,股票主承销商
376010,股票主承销商,245142,股票主承销商
376010,股票主承销商,245002,股票主承销商
376010,股票主承销商,245143,股票主承销商
376010,股票主承销商,244991,股票主承销商
376010,股票主承销商,244965,股票主承销商
376010,股票主承销商,245008,股票主承销商
376010,股票主承销商,245190,股票主承销商
376010,股票主承销商,245148,股票主承销商
376010,股票主承销商,245191,股票主承销商
376010,股票主承销商,245042,股票主承销商
376010,股票主承销商,245025,股票主承销商
378041,股票主承销商,244995,股票主承销商
381151,股票主承销商,244690,股票主承销商
376894,股票主承销商,245053,股票主承销商
379429,股票主承销商,244837,股票主承销商
379539,股票主承销商,244656,股票主承销商
376586,股票主承销商,244783,股票主承销商
378035,股票主承销商,244675,股票主承销商
381225,股票主承销商,244995,股票主承销商
378781,股票主承销商,245743,股票主承销商
377623,股票主承销商,244814,股票主承销商
378294,股票主承销商,239571,股票主承销商
378842,股票主承销商,245725,股票主承销商
380915,股票主承销商,244972,股票主承销商
380244,股票主承销商,244859,股票主承销商
376610,股票主承销商,245733,股票主承销商
375692,股票主承销商,244690,股票主承销商
380742,股票主承销商,244847,股票主承销商
377414,股票主承销商,239661,股票主承销商
376070,股票主承销商,245734,股票主承销商
377163,股票主承销商,244690,股票主承销商
375816,股票主承销商,244800,股票主承销商
377221,股票主承销商,245725,股票主承销商
378987,股票主承销商,244972,股票主承销商
376357,股票主承销商,245725,股票主承销商
377571,股票主承销商,245731,股票主承销商
380274,股票主承销商,245742,股票主承销商
380801,股票主承销商,244690,股票主承销商
380166,股票主承销商,245725,股票主承销商
377334,股票主承销商,244842,股票主承销商
379040,股票主承销商,245742,股票主承销商
377311,股票主承销商,244783,股票主承销商
380033,股票主承销商,244690,股票主承销商
380922,股票主承销商,244690,股票主承销商
378308,股票主承销商,244690,股票主承销商
381046,股票主承销商,244913,股票主承销商
380093,股票主承销商,244789,股票主承销商
379114,股票主承销商,245742,股票主承销商
375914,股票主承销商,245736,股票主承销商
380914,股票主承销商,245738,股票主承销商
376127,股票主承销商,244680,股票主承销商
379586,股票主承销商,244972,股票主承销商
379869,股票主承销商,244814,股票主承销商
377783,股票主承销商,244972,股票主承销商
376877,股票主承销商,244972,股票主承销商
377625,股票主承销商,244995,股票主承销商
376215,股票主承销商,244884,股票主承销商
376840,股票主承销商,245725,股票主承销商
379511,股票主承销商,245731,股票主承销商
380996,股票主承销商,244859,股票主承销商
376968,股票主承销商,244830,股票主承销商
379521,股票主承销商,244972,股票主承销商
376076,股票主承销商,245743,股票主承销商
378772,股票主承销商,244995,股票主承销商
379578,股票主承销商,244690,股票主承销商
376051,股票主承销商,244859,股票主承销商
377294,股票主承销商,244824,股票主承销商
378307,股票主承销商,245725,股票主承销商
376868,股票主承销商,244859,股票主承销商
378846,股票主承销商,245305,股票主承销商
377837,股票主承销商,244913,股票主承销商
375748,股票主承销商,245730,股票主承销商
375909,股票主承销商,245733,股票主承销商
377423,股票主承销商,244982,股票主承销商
377423,股票主承销商,244967,股票主承销商
377423,股票主承销商,245231,股票主承销商
380174,股票主承销商,244987,股票主承销商
380174,股票主承销商,245195,股票主承销商
379046,股票主承销商,244915,股票主承销商
379046,股票主承销商,245056,股票主承销商
377123,股票主承销商,245092,股票主承销商
379062,股票主承销商,245232,股票主承销商
378337,股票主承销商,245776,股票主承销商
380589,股票主承销商,242992,股票主承销商
377077,股票主承销商,244680,股票主承销商
377362,股票主承销商,244690,股票主承销商
380270,股票主承销商,244859,股票主承销商
380885,股票主承销商,244690,股票主承销商
376477,股票主承销商,245740,股票主承销商
377210,股票主承销商,244859,股票主承销商
377317,股票主承销商,244690,股票主承销商
380259,股票主承销商,244995,股票主承销商
380259,股票主承销商,244913,股票主承销商
378684,股票主承销商,244842,股票主承销商
381239,股票主承销商,245392,股票主承销商
379472,股票主承销商,244793,股票主承销商
378738,股票主承销商,244899,股票主承销商
380601,股票主承销商,244974,股票主承销商
380601,股票主承销商,244934,股票主承销商
380601,股票主承销商,245160,股票主承销商
380601,股票主承销商,244956,股票主承销商
380601,股票主承销商,244940,股票主承销商
380601,股票主承销商,245038,股票主承销商
380601,股票主承销商,245214,股票主承销商
380601,股票主承销商,244965,股票主承销商
380601,股票主承销商,244963,股票主承销商
380601,股票主承销商,245042,股票主承销商
379096,股票主承销商,245730,股票主承销商
375750,股票主承销商,245725,股票主承销商
375942,股票主承销商,245725,股票主承销商
380728,股票主承销商,244814,股票主承销商
380145,股票主承销商,245730,股票主承销商
375865,股票主承销商,245725,股票主承销商
376723,股票主承销商,244884,股票主承销商
380883,股票主承销商,244690,股票主承销商
377313,股票主承销商,245725,股票主承销商
379245,股票主承销商,244786,股票主承销商
375845,股票主承销商,244713,股票主承销商
381037,股票主承销商,239571,股票主承销商
376805,股票主承销商,245015,股票主承销商
380938,股票主承销商,245728,股票主承销商
379962,股票主承销商,245053,股票主承销商
377881,股票主承销商,245053,股票主承销商
378300,股票主承销商,245763,股票主承销商
377626,股票主承销商,244690,股票主承销商
378466,股票主承销商,245742,股票主承销商
377550,股票主承销商,245733,股票主承销商
381059,股票主承销商,244690,股票主承销商
380655,股票主承销商,241548,股票主承销商
378021,股票主承销商,245958,股票主承销商
378214,股票主承销商,245725,股票主承销商
378894,股票主承销商,245015,股票主承销商
378538,股票主承销商,245241,股票主承销商
380623,股票主承销商,244913,股票主承销商
377618,股票主承销商,239571,股票主承销商
376531,股票主承销商,245753,股票主承销商
381248,股票主承销商,245754,股票主承销商
380776,股票主承销商,245053,股票主承销商
376402,股票主承销商,245731,股票主承销商
376408,股票主承销商,244972,股票主承销商
380413,股票主承销商,245333,股票主承销商
380047,股票主承销商,245399,股票主承销商
379446,股票主承销商,244680,股票主承销商
379785,股票主承销商,244765,股票主承销商
378803,股票主承销商,245322,股票主承销商
376362,股票主承销商,245349,股票主承销商
377299,股票主承销商,245053,股票主承销商
379677,股票主承销商,245275,股票主承销商
379393,股票主承销商,245972,股票主承销商
377728,股票主承销商,244759,股票主承销商
380169,股票主承销商,245736,股票主承销商
379391,股票主承销商,245075,股票主承销商
380390,股票主承销商,245270,股票主承销商
381273,股票主承销商,245322,股票主承销商
380607,股票主承销商,244690,股票主承销商
380614,股票主承销商,244913,股票主承销商
380786,股票主承销商,245271,股票主承销商
381323,股票主承销商,245271,股票主承销商
376142,股票主承销商,244690,股票主承销商
377139,股票主承销商,244680,股票主承销商
377708,股票主承销商,239149,股票主承销商
380675,股票主承销商,244859,股票主承销商
378903,股票主承销商,245053,股票主承销商
375669,股票主承销商,245733,股票主承销商
377212,股票主承销商,244759,股票主承销商
378411,股票主承销商,245966,股票主承销商
379285,股票主承销商,245241,股票主承销商
376882,股票主承销商,245753,股票主承销商
376777,股票主承销商,244972,股票主承销商
377099,股票主承销商,244859,股票主承销商
378139,股票主承销商,245752,股票主承销商
381257,股票主承销商,245975,股票主承销商
378103,股票主承销商,244913,股票主承销商
378528,股票主承销商,245737,股票主承销商
380533,股票主承销商,244998,股票主承销商
377704,股票主承销商,244827,股票主承销商
377152,股票主承销商,244913,股票主承销商
377110,股票主承销商,244681,股票主承销商
377183,股票主承销商,244800,股票主承销商
379626,股票主承销商,244912,股票主承销商
379601,股票主承销商,245333,股票主承销商
380906,股票主承销商,245724,股票主承销商
377292,股票主承销商,245241,股票主承销商
378637,股票主承销商,244913,股票主承销商
380255,股票主承销商,245144,股票主承销商
378558,股票主承销商,245724,股票主承销商
377060,股票主承销商,237148,股票主承销商
380494,股票主承销商,245270,股票主承销商
376855,股票主承销商,243668,股票主承销商
378245,股票主承销商,245053,股票主承销商
381232,股票主承销商,245733,股票主承销商
380774,股票主承销商,244961,股票主承销商
381292,股票主承销商,245724,股票主承销商
379561,股票主承销商,245140,股票主承销商
379543,股票主承销商,245763,股票主承销商
377939,股票主承销商,245725,股票主承销商
377705,股票主承销商,241710,股票主承销商
379030,股票主承销商,245271,股票主承销商
376995,股票主承销商,245053,股票主承销商
377489,股票主承销商,244962,股票主承销商
378312,股票主承销商,244680,股票主承销商
380685,股票主承销商,245812,股票主承销商
380874,股票主承销商,245944,股票主承销商
377071,股票主承销商,245733,股票主承销商
377103,股票主承销商,245271,股票主承销商
378462,股票主承销商,245724,股票主承销商
376604,股票主承销商,244913,股票主承销商
379999,股票主承销商,244913,股票主承销商
379777,股票主承销商,244859,股票主承销商
378621,股票主承销商,245053,股票主承销商
378456,股票主承销商,245944,股票主承销商
381007,股票主承销商,244783,股票主承销商
381115,股票主承销商,244680,股票主承销商
380551,股票主承销商,245322,股票主承销商
376192,股票主承销商,244972,股票主承销商
375800,股票主承销商,244680,股票主承销商
375791,股票主承销商,237148,股票主承销商
380149,股票主承销商,237148,股票主承销商
380572,股票主承销商,245270,股票主承销商
380894,股票主承销商,245053,股票主承销商
377994,股票主承销商,245724,股票主承销商
376821,股票主承销商,245826,股票主承销商
380994,股票主承销商,245733,股票主承销商
377524,股票主承销商,245763,股票主承销商
378613,股票主承销商,244913,股票主承销商
377098,股票主承销商,244680,股票主承销商
377516,股票主承销商,244776,股票主承销商
381272,股票主承销商,245241,股票主承销商
375931,股票主承销商,238816,股票主承销商
378596,股票主承销商,245787,股票主承销商
380862,股票主承销商,244671,股票主承销商
381297,股票主承销商,245271,股票主承销商
377766,股票主承销商,244913,股票主承销商
379828,股票主承销商,245322,股票主承销商
376439,股票主承销商,245322,股票主承销商
380173,股票主承销商,245745,股票主承销商
376095,股票主承销商,245745,股票主承销商
375932,股票主承销商,245065,股票主承销商
378907,股票主承销商,245724,股票主承销商
378568,股票主承销商,245996,股票主承销商
375917,股票主承销商,245322,股票主承销商
380564,股票主承销商,238816,股票主承销商
376674,股票主承销商,244765,股票主承销商
377941,股票主承销商,244690,股票主承销商
377519,股票主承销商,245053,股票主承销商
376138,股票主承销商,244680,股票主承销商
380126,股票主承销商,245015,股票主承销商
378598,股票主承销商,244789,股票主承销商
377108,股票主承销商,245015,股票主承销商
379860,股票主承销商,243668,股票主承销商
380324,股票主承销商,244953,股票主承销商
379188,股票主承销商,245053,股票主承销商
380454,股票主承销商,245129,股票主承销商
380236,股票主承销商,244800,股票主承销商
378419,股票主承销商,244859,股票主承销商
381150,股票主承销商,245322,股票主承销商
378930,股票主承销商,244899,股票主承销商
378646,股票主承销商,245399,股票主承销商
379705,股票主承销商,245700,股票主承销商
380937,股票主承销商,245759,股票主承销商
377234,股票主承销商,245724,股票主承销商
376644,股票主承销商,245053,股票主承销商
376516,股票主承销商,245270,股票主承销商
377812,股票主承销商,245322,股票主承销商
379883,股票主承销商,245885,股票主承销商
380639,股票主承销商,245763,股票主承销商
379614,股票主承销商,241710,股票主承销商
375843,股票主承销商,244680,股票主承销商
377663,股票主承销商,244827,股票主承销商
376533,股票主承销商,245955,股票主承销商
379123,股票主承销商,245322,股票主承销商
377378,股票主承销商,244884,股票主承销商
376785,股票主承销商,245762,股票主承销商
378717,股票主承销商,244680,股票主承销商
381306,股票主承销商,244693,股票主承销商
378498,股票主承销商,245129,股票主承销商
379458,股票主承销商,238816,股票主承销商
377446,股票主承销商,244913,股票主承销商
380336,股票主承销商,245270,股票主承销商
376297,股票主承销商,244690,股票主承销商
377556,股票主承销商,244939,股票主承销商
377958,股票主承销商,245733,股票主承销商
377810,股票主承销商,243668,股票主承销商
376107,股票主承销商,245733,股票主承销商
379265,股票主承销商,245053,股票主承销商
377628,股票主承销商,245763,股票主承销商
380887,股票主承销商,245053,股票主承销商
377825,股票主承销商,245733,股票主承销商
377802,股票主承销商,244759,股票主承销商
376364,股票主承销商,245743,股票主承销商
376658,股票主承销商,244676,股票主承销商
376859,股票主承销商,245729,股票主承销商
379831,股票主承销商,244646,股票主承销商
381268,股票主承销商,244671,股票主承销商
378600,股票主承销商,237148,股票主承销商
379137,股票主承销商,245270,股票主承销商
380762,股票主承销商,244847,股票主承销商
379507,股票主承销商,245737,股票主承销商
376238,股票主承销商,245766,股票主承销商
376014,股票主承销商,245271,股票主承销商
375725,股票主承销商,245322,股票主承销商
378766,股票主承销商,244759,股票主承销商
377969,股票主承销商,245724,股票主承销商
380497,股票主承销商,245333,股票主承销商
380890,股票主承销商,245053,股票主承销商
377441,股票主承销商,244793,股票主承销商
377431,股票主承销商,245046,股票主承销商
377852,股票主承销商,245610,股票主承销商
381237,股票主承销商,245129,股票主承销商
375956,股票主承销商,244913,股票主承销商
378880,股票主承销商,245270,股票主承销商
378900,股票主承销商,245049,股票主承销商
381026,股票主承销商,245245,股票主承销商
375712,股票主承销商,244913,股票主承销商
379985,股票主承销商,245532,股票主承销商
375935,股票主承销商,245945,股票主承销商
380084,股票主承销商,245241,股票主承销商
378231,股票主承销商,245129,股票主承销商
381159,股票主承销商,244972,股票主承销商
380886,股票主承销商,245270,股票主承销商
379011,股票主承销商,244884,股票主承销商
376100,股票主承销商,244680,股票主承销商
378831,股票主承销商,244793,股票主承销商
379501,股票主承销商,244680,股票主承销商
378493,股票主承销商,245928,股票主承销商
380290,股票主承销商,245812,股票主承销商
379833,股票主承销商,244972,股票主承销商
381116,股票主承销商,245053,股票主承销商
377735,股票主承销商,244790,股票主承销商
380396,股票主承销商,244680,股票主承销商
377090,股票主承销商,245053,股票主承销商
379802,股票主承销商,244793,股票主承销商
375632,股票主承销商,245733,股票主承销商
377283,股票主承销商,245046,股票主承销商
378582,股票主承销商,244713,股票主承销商
380860,股票主承销商,245944,股票主承销商
379786,股票主承销商,245725,股票主承销商
378116,股票主承销商,245724,股票主承销商
378512,股票主承销商,244913,股票主承销商
379392,股票主承销商,244827,股票主承销商
381020,股票主承销商,244995,股票主承销商
376578,股票主承销商,244765,股票主承销商
376213,股票主承销商,244913,股票主承销商
377124,股票主承销商,244790,股票主承销商
379170,股票主承销商,244859,股票主承销商
377131,股票主承销商,245399,股票主承销商
376635,股票主承销商,244793,股票主承销商
379248,股票主承销商,245399,股票主承销商
378391,股票主承销商,244827,股票主承销商
376234,股票主承销商,244972,股票主承销商
378939,股票主承销商,245723,股票主承销商
380578,股票主承销商,244790,股票主承销商
378807,股票主承销商,237777,股票主承销商
381125,股票主承销商,244913,股票主承销商
379532,股票主承销商,244680,股票主承销商
380824,股票主承销商,244793,股票主承销商
379211,股票主承销商,244632,股票主承销商
378833,股票主承销商,244680,股票主承销商
381167,股票主承销商,244972,股票主承销商
375708,股票主承销商,244765,股票主承销商
376113,股票主承销商,245753,股票主承销商
379124,股票主承销商,245241,股票主承销商
378267,股票主承销商,245733,股票主承销商
376286,股票主承销商,245270,股票主承销商
377560,股票主承销商,239661,股票主承销商
378226,股票主承销商,245129,股票主承销商
379244,股票主承销商,244820,股票主承销商
378630,股票主承销商,245961,股票主承销商
376807,股票主承销商,245763,股票主承销商
376897,股票主承销商,245731,股票主承销商
380591,股票主承销商,244765,股票主承销商
380434,股票主承销商,245015,股票主承销商
376928,股票主承销商,245753,股票主承销商
375770,股票主承销商,237148,股票主承销商
380793,股票主承销商,245015,股票主承销商
380366,股票主承销商,245322,股票主承销商
375833,股票主承销商,244800,股票主承销商
379787,股票主承销商,245725,股票主承销商
376358,股票主承销商,245965,股票主承销商
376945,股票主承销商,245271,股票主承销商
376595,股票主承销商,245271,股票主承销商
380104,股票主承销商,245053,股票主承销商
379706,股票主承销商,245727,股票主承销商
375941,股票主承销商,245763,股票主承销商
379545,股票主承销商,245742,股票主承销商
378443,股票主承销商,244913,股票主承销商
378506,股票主承销商,244759,股票主承销商
379636,股票主承销商,237148,股票主承销商
376947,股票主承销商,237148,股票主承销商
376964,股票主承销商,244820,股票主承销商
380725,股票主承销商,245724,股票主承销商
378830,股票主承销商,245110,股票主承销商
379317,股票主承销商,245053,股票主承销商
377635,股票主承销商,237148,股票主承销商
377568,股票主承销商,237148,股票主承销商
377015,股票主承销商,244680,股票主承销商
381288,股票主承销商,245271,股票主承销商
378570,股票主承销商,245724,股票主承销商
378163,股票主承销商,244972,股票主承销商
376418,股票主承销商,244913,股票主承销商
375782,股票主承销商,245053,股票主承销商
380499,股票主承销商,245731,股票主承销商
377209,股票主承销商,244690,股票主承销商
377641,股票主承销商,245763,股票主承销商
378615,股票主承销商,245257,股票主承销商
380729,股票主承销商,245731,股票主承销商
378291,股票主承销商,244859,股票主承销商
377500,股票主承销商,245812,股票主承销商
381298,股票主承销商,245015,股票主承销商
379963,股票主承销商,245724,股票主承销商
378151,股票主承销商,239571,股票主承销商
377111,股票主承销商,245763,股票主承销商
380669,股票主承销商,237148,股票主承销商
379707,股票主承销商,237148,股票主承销商
380224,股票主承销商,245346,股票主承销商
379256,股票主承销商,244690,股票主承销商
377968,股票主承销商,245275,股票主承销商
381228,股票主承销商,244690,股票主承销商
378728,股票主承销商,245731,股票主承销商
380904,股票主承销商,245948,股票主承销商
379183,股票主承销商,245745,股票主承销商
380106,股票主承销商,244766,股票主承销商
381080,股票主承销商,245733,股票主承销商
376081,股票主承销商,244793,股票主承销商
378011,股票主承销商,245322,股票主承销商
380851,股票主承销商,244913,股票主承销商
379255,股票主承销商,239571,股票主承销商
376819,股票主承销商,244995,股票主承销商
380383,股票主承销商,237148,股票主承销商
377652,股票主承销商,244759,股票主承销商
381168,股票主承销商,245733,股票主承销商
380337,股票主承销商,244793,股票主承销商
379583,股票主承销商,245275,股票主承销商
379129,股票主承销商,244953,股票主承销商
375716,股票主承销商,244680,股票主承销商
379735,股票主承销商,244884,股票主承销商
377495,股票主承销商,245826,股票主承销商
377955,股票主承销商,237148,股票主承销商
380642,股票主承销商,244817,股票主承销商
378247,股票主承销商,244671,股票主承销商
378590,股票主承销商,244913,股票主承销商
380629,股票主承销商,244859,股票主承销商
379334,股票主承销商,244765,股票主承销商
380741,股票主承销商,245271,股票主承销商
378295,股票主承销商,245241,股票主承销商
379723,股票主承销商,244995,股票主承销商
380990,股票主承销商,244875,股票主承销商
380688,股票主承销商,244800,股票主承销商
377188,股票主承销商,244913,股票主承销商
376714,股票主承销商,245271,股票主承销商
377607,股票主承销商,245653,股票主承销商
380088,股票主承销商,245271,股票主承销商
377557,股票主承销商,244793,股票主承销商
376825,股票主承销商,245724,股票主承销商
376265,股票主承销商,245725,股票主承销商
379838,股票主承销商,245333,股票主承销商
380982,股票主承销商,245270,股票主承销商
376036,股票主承销商,245763,股票主承销商
377613,股票主承销商,244690,股票主承销商
379476,股票主承销商,244913,股票主承销商
375834,股票主承销商,244766,股票主承销商
377522,股票主承销商,245129,股票主承销商
380665,股票主承销商,245271,股票主承销商
376020,股票主承销商,244995,股票主承销商
376158,股票主承销商,245765,股票主承销商
379554,股票主承销商,245129,股票主承销商
377357,股票主承销商,244995,股票主承销商
379639,股票主承销商,245731,股票主承销商
376229,股票主承销商,244676,股票主承销商
378173,股票主承销商,245319,股票主承销商
379932,股票主承销商,245333,股票主承销商
377402,股票主承销商,244759,股票主承销商
378342,股票主承销商,244793,股票主承销商
380302,股票主承销商,244820,股票主承销商
380852,股票主承销商,244790,股票主承销商
380479,股票主承销商,245960,股票主承销商
377485,股票主承销商,245812,股票主承销商
377670,股票主承销商,244913,股票主承销商
376727,股票主承销商,244690,股票主承销商
375790,股票主承销商,245129,股票主承销商
380796,股票主承销商,245322,股票主承销商
381197,股票主承销商,245738,股票主承销商
377995,股票主承销商,244690,股票主承销商
380129,股票主承销商,244913,股票主承销商
380882,股票主承销商,244824,股票主承销商
380550,股票主承销商,245725,股票主承销商
380763,股票主承销商,244680,股票主承销商
380869,股票主承销商,244690,股票主承销商
379474,股票主承销商,245679,股票主承销商
378507,股票主承销商,245109,股票主承销商
376431,股票主承销商,245109,股票主承销商
379858,股票主承销商,244817,股票主承销商
380815,股票主承销商,245640,股票主承销商
380674,股票主承销商,245015,股票主承销商
376427,股票主承销商,237148,股票主承销商
380519,股票主承销商,241548,股票主承销商
376648,股票主承销商,245529,股票主承销商
376327,股票主承销商,245015,股票主承销商
380582,股票主承销商,244790,股票主承销商
378402,股票主承销商,245733,股票主承销商
379981,股票主承销商,245759,股票主承销商
380237,股票主承销商,245090,股票主承销商
380263,股票主承销商,244759,股票主承销商
376470,股票主承销商,245757,股票主承销商
380670,股票主承销商,244913,股票主承销商
376063,股票主承销商,245731,股票主承销商
376784,股票主承销商,244942,股票主承销商
377412,股票主承销商,245677,股票主承销商
378361,股票主承销商,244690,股票主承销商
378782,股票主承销商,244995,股票主承销商
379480,股票主承销商,245697,股票主承销商
375732,股票主承销商,239149,股票主承销商
376314,股票主承销商,244690,股票主承销商
377782,股票主承销商,245725,股票主承销商
375819,股票主承销商,245947,股票主承销商
380070,股票主承销商,244690,股票主承销商
379698,股票主承销商,244759,股票主承销商
379050,股票主承销商,244759,股票主承销商
378465,股票主承销商,245046,股票主承销商
378465,股票主承销商,245129,股票主承销商
380392,股票主承销商,245075,股票主承销商
380038,股票主承销商,245053,股票主承销商
377104,股票主承销商,245271,股票主承销商
378228,股票主承销商,245271,股票主承销商
378521,股票主承销商,244913,股票主承销商
378184,股票主承销商,244780,股票主承销商
380346,股票主承销商,244995,股票主承销商
378133,股票主承销商,245759,股票主承销商
376164,股票主承销商,244824,股票主承销商
380105,股票主承销商,244793,股票主承销商
378237,股票主承销商,244680,股票主承销商
376761,股票主承销商,244680,股票主承销商
376299,股票主承销商,245742,股票主承销商
377864,股票主承销商,244680,股票主承销商
377681,股票主承销商,244676,股票主承销商
377946,股票主承销商,244824,股票主承销商
377649,股票主承销商,245759,股票主承销商
375959,股票主承销商,244913,股票主承销商
379574,股票主承销商,245731,股票主承销商
376687,股票主承销商,244790,股票主承销商
381062,股票主承销商,244793,股票主承销商
376553,股票主承销商,245725,股票主承销商
377012,股票主承销商,244913,股票主承销商
376989,股票主承销商,244913,股票主承销商
379946,股票主承销商,244776,股票主承销商
380634,股票主承销商,245745,股票主承销商
380735,股票主承销商,244793,股票主承销商
378531,股票主承销商,245015,股票主承销商
377176,股票主承销商,244680,股票主承销商
376445,股票主承销商,244913,股票主承销商
381280,股票主承销商,245737,股票主承销商
380082,股票主承销商,245653,股票主承销商
378890,股票主承销商,244995,股票主承销商
377314,股票主承销商,244759,股票主承销商
380565,股票主承销商,244766,股票主承销商
377454,股票主承销商,244875,股票主承销商
381246,股票主承销商,244814,股票主承销商
377567,股票主承销商,245724,股票主承销商
377298,股票主承销商,245725,股票主承销商
379741,股票主承销商,245751,股票主承销商
378814,股票主承销商,244913,股票主承销商
379412,股票主承销商,245046,股票主承销商
378703,股票主承销商,245029,股票主承销商
380896,股票主承销商,237148,股票主承销商
377193,股票主承销商,245742,股票主承销商
380678,股票主承销商,244693,股票主承销商
377971,股票主承销商,245053,股票主承销商
378316,股票主承销商,245826,股票主承销商
376764,股票主承销商,244824,股票主承销商
378262,股票主承销商,245749,股票主承销商
378105,股票主承销商,244913,股票主承销商
378534,股票主承销商,245053,股票主承销商
376333,股票主承销商,245322,股票主承销商
377179,股票主承销商,244680,股票主承销商
375864,股票主承销商,244680,股票主承销商
377173,股票主承销商,245129,股票主承销商
377220,股票主承销商,245270,股票主承销商
376692,股票主承销商,241710,股票主承销商
380534,股票主承销商,245944,股票主承销商
378329,股票主承销商,244759,股票主承销商
376813,股票主承销商,245723,股票主承销商
378748,股票主承销商,245765,股票主承销商
381206,股票主承销商,244913,股票主承销商
378989,股票主承销商,245762,股票主承销商
376689,股票主承销商,244693,股票主承销商
376965,股票主承销商,245723,股票主承销商
376173,股票主承销商,244680,股票主承销商
379840,股票主承销商,244820,股票主承销商
377253,股票主承销商,244899,股票主承销商
381267,股票主承销商,245053,股票主承销商
379935,股票主承销商,245271,股票主承销商
380843,股票主承销商,245733,股票主承销商
380643,股票主承销商,239571,股票主承销商
379267,股票主承销商,245241,股票主承销商
378444,股票主承销商,245129,股票主承销商
379930,股票主承销商,245281,股票主承销商
377419,股票主承销商,244690,股票主承销商
378968,股票主承销商,244680,股票主承销商
376260,股票主承销商,241710,股票主承销商
375683,股票主承销商,245015,股票主承销商
380789,股票主承销商,245725,股票主承销商
380110,股票主承销商,244759,股票主承销商
377142,股票主承销商,245751,股票主承销商
377549,股票主承销商,244690,股票主承销商
376285,股票主承销商,245399,股票主承销商
376671,股票主承销商,244913,股票主承销商
378135,股票主承销商,244759,股票主承销商
376660,股票主承销商,244972,股票主承销商
377343,股票主承销商,244733,股票主承销商
377615,股票主承销商,245826,股票主承销商
380072,股票主承销商,244913,股票主承销商
377636,股票主承销商,244899,股票主承销商
378422,股票主承销商,245826,股票主承销商
376534,股票主承销商,245053,股票主承销商
380484,股票主承销商,239571,股票主承销商
378905,股票主承销商,245017,股票主承销商
375846,股票主承销商,245944,股票主承销商
379844,股票主承销商,244859,股票主承销商
380443,股票主承销商,244913,股票主承销商
379234,股票主承销商,244972,股票主承销商
376946,股票主承销商,244995,股票主承销商
378727,股票主承销商,237148,股票主承销商
375908,股票主承销商,241710,股票主承销商
378051,股票主承销商,244913,股票主承销商
377456,股票主承销商,244995,股票主承销商
378341,股票主承销商,245742,股票主承销商
378425,股票主承销商,244972,股票主承销商
375768,股票主承销商,244693,股票主承销商
379668,股票主承销商,244713,股票主承销商
379413,股票主承销商,244775,股票主承销商
380522,股票主承销商,245333,股票主承销商
381047,股票主承销商,244913,股票主承销商
378098,股票主承销商,245275,股票主承销商
379965,股票主承销商,245724,股票主承销商
378732,股票主承销商,238816,股票主承销商
380547,股票主承销商,245270,股票主承销商
377442,股票主承销商,245257,股票主承销商
377140,股票主承销商,245271,股票主承销商
378889,股票主承销商,239571,股票主承销商
375985,股票主承销商,244681,股票主承销商
378587,股票主承销商,245270,股票主承销商
377227,股票主承销商,245679,股票主承销商
376999,股票主承销商,245966,股票主承销商
375654,股票主承销商,244759,股票主承销商
377832,股票主承销商,245053,股票主承销商
376779,股票主承销商,244759,股票主承销商
376720,股票主承销商,245776,股票主承销商
379902,股票主承销商,245053,股票主承销商
379400,股票主承销商,244913,股票主承销商
376066,股票主承销商,245731,股票主承销商
376130,股票主承销商,245970,股票主承销商
376407,股票主承销商,245723,股票主承销商
378111,股票主承销商,238816,股票主承销商
377853,股票主承销商,244995,股票主承销商
381000,股票主承销商,237148,股票主承销商
377686,股票主承销商,245275,股票主承销商
377094,股票主承销商,237148,股票主承销商
380802,股票主承销商,245241,股票主承销商
380238,股票主承销商,245346,股票主承销商
378864,股票主承销商,244913,股票主承销商
376574,股票主承销商,245724,股票主承销商
377164,股票主承销商,244972,股票主承销商
377877,股票主承销商,245733,股票主承销商
380987,股票主承销商,245727,股票主承销商
379864,股票主承销商,244759,股票主承销商
378083,股票主承销商,237148,股票主承销商
381178,股票主承销商,244766,股票主承销商
376175,股票主承销商,244913,股票主承销商
377017,股票主承销商,245742,股票主承销商
376741,股票主承销商,245641,股票主承销商
376709,股票主承销商,245725,股票主承销商
376043,股票主承销商,244676,股票主承销商
380495,股票主承销商,245245,股票主承销商
379555,股票主承销商,244690,股票主承销商
380402,股票主承销商,244733,股票主承销商
380429,股票主承销商,244690,股票主承销商
378677,股票主承销商,245298,股票主承销商
377354,股票主承销商,244656,股票主承销商
378822,股票主承销商,245053,股票主承销商
379086,股票主承销商,244820,股票主承销商
377750,股票主承销商,245756,股票主承销商
375938,股票主承销商,245731,股票主承销商
376161,股票主承销商,244995,股票主承销商
377450,股票主承销商,245754,股票主承销商
376044,股票主承销商,244913,股票主承销商
380153,股票主承销商,244759,股票主承销商
376103,股票主承销商,245742,股票主承销商
377391,股票主承销商,244680,股票主承销商
376320,股票主承销商,244972,股票主承销商
