:START_ID,relationship,:END_ID,:TYPE
172865,发行股票,379424,发行股票
200330,发行股票,379417,发行股票
119116,发行股票,379024,发行股票
163272,发行股票,378723,发行股票
112096,发行股票,379757,发行股票
193014,发行股票,379656,发行股票
205658,发行股票,377042,发行股票
6221,发行股票,377632,发行股票
207267,发行股票,376758,发行股票
152662,发行股票,380847,发行股票
234183,发行股票,380897,发行股票
182073,发行股票,379257,发行股票
149538,发行股票,379275,发行股票
2511,发行股票,376305,发行股票
78846,发行股票,378374,发行股票
142988,发行股票,379439,发行股票
40491,发行股票,380530,发行股票
68131,发行股票,376028,发行股票
63938,发行股票,379297,发行股票
211194,发行股票,380303,发行股票
186094,发行股票,381137,发行股票
245053,发行股票,376606,发行股票
245053,发行股票,376619,发行股票
105753,发行股票,380249,发行股票
229600,发行股票,379022,发行股票
35755,发行股票,377175,发行股票
162604,发行股票,376583,发行股票
85341,发行股票,381105,发行股票
43427,发行股票,380580,发行股票
215991,发行股票,376844,发行股票
72357,发行股票,377746,发行股票
131510,发行股票,376673,发行股票
162026,发行股票,380143,发行股票
123072,发行股票,380466,发行股票
113712,发行股票,381162,发行股票
161148,发行股票,378797,发行股票
65401,发行股票,379197,发行股票
140438,发行股票,379260,发行股票
191808,发行股票,380356,发行股票
130116,发行股票,381074,发行股票
112031,发行股票,378381,发行股票
137800,发行股票,375947,发行股票
92804,发行股票,376426,发行股票
160354,发行股票,377451,发行股票
233030,发行股票,380681,发行股票
112288,发行股票,378527,发行股票
160592,发行股票,380486,发行股票
48902,发行股票,375886,发行股票
131290,发行股票,379370,发行股票
73934,发行股票,376167,发行股票
160982,发行股票,380889,发行股票
244772,发行股票,381310,发行股票
244772,发行股票,379855,发行股票
130833,发行股票,376733,发行股票
58720,发行股票,379108,发行股票
4711,发行股票,377991,发行股票
141365,发行股票,379658,发行股票
112654,发行股票,375877,发行股票
161287,发行股票,378683,发行股票
174783,发行股票,377631,发行股票
17933,发行股票,376122,发行股票
12741,发行股票,379418,发行股票
160986,发行股票,381152,发行股票
162994,发行股票,376571,发行股票
135861,发行股票,379941,发行股票
231505,发行股票,379822,发行股票
57516,发行股票,378929,发行股票
173651,发行股票,375993,发行股票
147651,发行股票,378182,发行股票
199846,发行股票,376611,发行股票
101868,发行股票,380344,发行股票
94313,发行股票,378438,发行股票
156950,发行股票,376274,发行股票
150903,发行股票,379301,发行股票
24245,发行股票,377512,发行股票
42264,发行股票,380292,发行股票
99873,发行股票,377390,发行股票
85395,发行股票,380969,发行股票
186243,发行股票,375756,发行股票
170402,发行股票,378758,发行股票
44581,发行股票,376820,发行股票
169390,发行股票,376520,发行股票
215848,发行股票,380125,发行股票
39188,发行股票,377255,发行股票
175364,发行股票,377937,发行股票
139254,发行股票,377003,发行股票
81340,发行股票,380524,发行股票
122675,发行股票,376524,发行股票
129663,发行股票,377300,发行股票
83709,发行股票,377951,发行股票
195462,发行股票,380743,发行股票
116547,发行股票,377309,发行股票
235142,发行股票,379210,发行股票
34687,发行股票,375870,发行股票
131496,发行股票,379464,发行股票
132563,发行股票,375952,发行股票
148835,发行股票,377231,发行股票
135449,发行股票,377954,发行股票
84779,发行股票,377246,发行股票
45253,发行股票,379762,发行股票
41209,发行股票,378285,发行股票
160909,发行股票,377480,发行股票
174212,发行股票,376659,发行股票
106597,发行股票,379455,发行股票
201307,发行股票,379230,发行股票
520,发行股票,377845,发行股票
65499,发行股票,376681,发行股票
148585,发行股票,377297,发行股票
200396,发行股票,378946,发行股票
142286,发行股票,378916,发行股票
100897,发行股票,377772,发行股票
3341,发行股票,381100,发行股票
22588,发行股票,376217,发行股票
9665,发行股票,379088,发行股票
65509,发行股票,380539,发行股票
87082,发行股票,376810,发行股票
11742,发行股票,380983,发行股票
112558,发行股票,376549,发行股票
174370,发行股票,381117,发行股票
197680,发行股票,378165,发行股票
174402,发行股票,381194,发行股票
8117,发行股票,379409,发行股票
134974,发行股票,377428,发行股票
100025,发行股票,379335,发行股票
157910,发行股票,381097,发行股票
102911,发行股票,377151,发行股票
112698,发行股票,375992,发行股票
81066,发行股票,379652,发行股票
8426,发行股票,379169,发行股票
10929,发行股票,380931,发行股票
138889,发行股票,376422,发行股票
186810,发行股票,376636,发行股票
117117,发行股票,376430,发行股票
129320,发行股票,380304,发行股票
84019,发行股票,380269,发行股票
64662,发行股票,380225,发行股票
38517,发行股票,378399,发行股票
12839,发行股票,380909,发行股票
155071,发行股票,378096,发行股票
150626,发行股票,378536,发行股票
17017,发行股票,380146,发行股票
4998,发行股票,380932,发行股票
68599,发行股票,378018,发行股票
168792,发行股票,379499,发行股票
64484,发行股票,381160,发行股票
88012,发行股票,375999,发行股票
88012,发行股票,376543,发行股票
129284,发行股票,377355,发行股票
29346,发行股票,378175,发行股票
235014,发行股票,377180,发行股票
150277,发行股票,378868,发行股票
222209,发行股票,379408,发行股票
227237,发行股票,378006,发行股票
3930,发行股票,379494,发行股票
31623,发行股票,376035,发行股票
244680,发行股票,377675,发行股票
244680,发行股票,375945,发行股票
64103,发行股票,377259,发行股票
150164,发行股票,379007,发行股票
16822,发行股票,377272,发行股票
222429,发行股票,377205,发行股票
222429,发行股票,376424,发行股票
13328,发行股票,376668,发行股票
36717,发行股票,376233,发行股票
14544,发行股票,381311,发行股票
185486,发行股票,377497,发行股票
193100,发行股票,377322,发行股票
23808,发行股票,375807,发行股票
74730,发行股票,378224,发行股票
211519,发行股票,375781,发行股票
110421,发行股票,379354,发行股票
199173,发行股票,377804,发行股票
199173,发行股票,380444,发行股票
231976,发行股票,377084,发行股票
12007,发行股票,379193,发行股票
81619,发行股票,379660,发行股票
160318,发行股票,378795,发行股票
16489,发行股票,379829,发行股票
123029,发行股票,380295,发行股票
105520,发行股票,379127,发行股票
20715,发行股票,380509,发行股票
140466,发行股票,377693,发行股票
30433,发行股票,379401,发行股票
33961,发行股票,381201,发行股票
171266,发行股票,376874,发行股票
223188,发行股票,378243,发行股票
117981,发行股票,376949,发行股票
87106,发行股票,377711,发行股票
24687,发行股票,375903,发行股票
193592,发行股票,378022,发行股票
49943,发行股票,380061,发行股票
20927,发行股票,379237,发行股票
147812,发行股票,376716,发行股票
3104,发行股票,376225,发行股票
31497,发行股票,380659,发行股票
197130,发行股票,376241,发行股票
117979,发行股票,378919,发行股票
183574,发行股票,375695,发行股票
161679,发行股票,377085,发行股票
192955,发行股票,380351,发行股票
203936,发行股票,377907,发行股票
101379,发行股票,376902,发行股票
15297,发行股票,379715,发行股票
176775,发行股票,378386,发行股票
161068,发行股票,380753,发行股票
55175,发行股票,376075,发行股票
222799,发行股票,378095,发行股票
141556,发行股票,378648,发行股票
105176,发行股票,376097,发行股票
196646,发行股票,378028,发行股票
201667,发行股票,378119,发行股票
205333,发行股票,379628,发行股票
75925,发行股票,379699,发行股票
91551,发行股票,380361,发行股票
119698,发行股票,379291,发行股票
98053,发行股票,380359,发行股票
74854,发行股票,378904,发行股票
21067,发行股票,378914,发行股票
109129,发行股票,380057,发行股票
103947,发行股票,379792,发行股票
185660,发行股票,379769,发行股票
64201,发行股票,380440,发行股票
212356,发行股票,378513,发行股票
64731,发行股票,376614,发行股票
128287,发行股票,377885,发行股票
116928,发行股票,378560,发行股票
196486,发行股票,377717,发行股票
112489,发行股票,375684,发行股票
112596,发行股票,380421,发行股票
199863,发行股票,381025,发行股票
72832,发行股票,375736,发行股票
46104,发行股票,378855,发行股票
129274,发行股票,376074,发行股票
129274,发行股票,376083,发行股票
199002,发行股票,378973,发行股票
150789,发行股票,377585,发行股票
87090,发行股票,378368,发行股票
161602,发行股票,378290,发行股票
85403,发行股票,379523,发行股票
44640,发行股票,379139,发行股票
38577,发行股票,380585,发行股票
177943,发行股票,375875,发行股票
49909,发行股票,380583,发行股票
104018,发行股票,375673,发行股票
66188,发行股票,376579,发行股票
210400,发行股票,381229,发行股票
51080,发行股票,379655,发行股票
115394,发行股票,379438,发行股票
38850,发行股票,380672,发行股票
86045,发行股票,377115,发行股票
201728,发行股票,379224,发行股票
71593,发行股票,379320,发行股票
116595,发行股票,380364,发行股票
116595,发行股票,377906,发行股票
120163,发行股票,381077,发行股票
142720,发行股票,379487,发行股票
105039,发行股票,379854,发行股票
105039,发行股票,377307,发行股票
87988,发行股票,379314,发行股票
24296,发行股票,377468,发行股票
224847,发行股票,376385,发行股票
37997,发行股票,380323,发行股票
152545,发行股票,376068,发行股票
130174,发行股票,377561,发行股票
103464,发行股票,376518,发行股票
185894,发行股票,379198,发行股票
76490,发行股票,379905,发行股票
8451,发行股票,381033,发行股票
19586,发行股票,379486,发行股票
81275,发行股票,375709,发行股票
42035,发行股票,380348,发行股票
42035,发行股票,377594,发行股票
190195,发行股票,376442,发行股票
106275,发行股票,376405,发行股票
31628,发行股票,380841,发行股票
101579,发行股票,379612,发行股票
104609,发行股票,380285,发行股票
104609,发行股票,379233,发行股票
162561,发行股票,379362,发行股票
64167,发行股票,379226,发行股票
1453,发行股票,377805,发行股票
100121,发行股票,378430,发行股票
161127,发行股票,377981,发行股票
17087,发行股票,376183,发行股票
1061,发行股票,381173,发行股票
134939,发行股票,376141,发行股票
161525,发行股票,379277,发行股票
44413,发行股票,380676,发行股票
128181,发行股票,376956,发行股票
209262,发行股票,379753,发行股票
6193,发行股票,376505,发行股票
150921,发行股票,376766,发行股票
118915,发行股票,377107,发行股票
82760,发行股票,375893,发行股票
84036,发行股票,378357,发行股票
161357,发行股票,379177,发行股票
176412,发行股票,380754,发行股票
160388,发行股票,380490,发行股票
188993,发行股票,379969,发行股票
196896,发行股票,380377,发行股票
30309,发行股票,375868,发行股票
85517,发行股票,375860,发行股票
202607,发行股票,379014,发行股票
197883,发行股票,380432,发行股票
136041,发行股票,376078,发行股票
141228,发行股票,380836,发行股票
202433,发行股票,377247,发行股票
112492,发行股票,378058,发行股票
21349,发行股票,380102,发行股票
193779,发行股票,378490,发行股票
216442,发行股票,380997,发行股票
204331,发行股票,380100,发行股票
160205,发行股票,379894,发行股票
27684,发行股票,377153,发行股票
214816,发行股票,379865,发行股票
100219,发行股票,378417,发行股票
189712,发行股票,375808,发行股票
104723,发行股票,380368,发行股票
152323,发行股票,380989,发行股票
63194,发行股票,376941,发行股票
31261,发行股票,376302,发行股票
139038,发行股票,377373,发行股票
148397,发行股票,377508,发行股票
123970,发行股票,378850,发行股票
156336,发行股票,376007,发行股票
192303,发行股票,380032,发行股票
167405,发行股票,379627,发行股票
42811,发行股票,381295,发行股票
15331,发行股票,379789,发行股票
106253,发行股票,378106,发行股票
110137,发行股票,379889,发行股票
49500,发行股票,379737,发行股票
1053,发行股票,379222,发行股票
162053,发行股票,376905,发行股票
199735,发行股票,377700,发行股票
55992,发行股票,377293,发行股票
149455,发行股票,380101,发行股票
140868,发行股票,378951,发行股票
196625,发行股票,376492,发行股票
121449,发行股票,376080,发行股票
129889,发行股票,380531,发行股票
150179,发行股票,379093,发行股票
85888,发行股票,381185,发行股票
150531,发行股票,377384,发行股票
11615,发行股票,380771,发行股票
163244,发行股票,380631,发行股票
126950,发行股票,376666,发行股票
96161,发行股票,377392,发行股票
234809,发行股票,378656,发行股票
49036,发行股票,380561,发行股票
104426,发行股票,377696,发行股票
155618,发行股票,379325,发行股票
107400,发行股票,377606,发行股票
190190,发行股票,378744,发行股票
44939,发行股票,379903,发行股票
237773,发行股票,378859,发行股票
237773,发行股票,375737,发行股票
14142,发行股票,378854,发行股票
163292,发行股票,379816,发行股票
130672,发行股票,378662,发行股票
148467,发行股票,378522,发行股票
106642,发行股票,378995,发行股票
80552,发行股票,379432,发行股票
190218,发行股票,381224,发行股票
100037,发行股票,376711,发行股票
989,发行股票,381104,发行股票
218003,发行股票,376971,发行股票
232886,发行股票,380332,发行股票
64794,发行股票,376958,发行股票
119639,发行股票,381052,发行股票
7486,发行股票,377801,发行股票
163300,发行股票,378969,发行股票
23728,发行股票,376143,发行股票
129868,发行股票,378093,发行股票
148362,发行股票,377475,发行股票
118596,发行股票,380952,发行股票
161256,发行股票,376747,发行股票
106947,发行股票,380342,发行股票
80845,发行股票,379834,发行股票
221754,发行股票,376542,发行股票
98435,发行股票,378608,发行股票
198876,发行股票,380003,发行股票
198876,发行股票,375674,发行股票
101885,发行股票,379779,发行股票
161952,发行股票,379750,发行股票
171366,发行股票,378947,发行股票
86560,发行股票,375918,发行股票
161672,发行股票,379066,发行股票
95838,发行股票,376814,发行股票
105847,发行股票,376545,发行股票
18634,发行股票,376147,发行股票
151528,发行股票,378873,发行股票
130290,发行股票,381066,发行股票
103894,发行股票,377448,发行股票
141932,发行股票,379333,发行股票
101857,发行股票,377351,发行股票
41247,发行股票,377707,发行股票
129231,发行股票,376105,发行股票
190650,发行股票,377582,发行股票
31719,发行股票,380867,发行股票
235044,发行股票,378948,发行股票
44658,发行股票,376539,发行股票
62282,发行股票,378352,发行股票
211977,发行股票,380812,发行股票
135714,发行股票,380391,发行股票
147086,发行股票,378161,发行股票
160707,发行股票,376387,发行股票
13511,发行股票,380062,发行股票
200399,发行股票,378554,发行股票
202567,发行股票,379808,发行股票
101456,发行股票,378566,发行股票
78574,发行股票,376717,发行股票
160276,发行股票,376308,发行股票
43933,发行股票,379382,发行股票
112749,发行股票,375830,发行股票
149609,发行股票,379976,发行股票
141543,发行股票,378983,发行股票
104312,发行股票,379611,发行股票
194308,发行股票,379138,发行股票
109645,发行股票,380455,发行股票
104835,发行股票,378805,发行股票
181148,发行股票,380354,发行股票
67238,发行股票,378892,发行股票
117639,发行股票,380625,发行股票
73028,发行股票,380252,发行股票
167916,发行股票,381169,发行股票
32275,发行股票,378185,发行股票
85461,发行股票,378945,发行股票
63943,发行股票,376250,发行股票
133168,发行股票,379422,发行股票
121491,发行股票,381247,发行股票
22026,发行股票,381213,发行股票
130186,发行股票,379830,发行股票
208854,发行股票,375963,发行股票
49107,发行股票,376463,发行股票
76178,发行股票,381181,发行股票
160651,发行股票,378862,发行股票
130107,发行股票,376494,发行股票
146406,发行股票,379682,发行股票
222788,发行股票,379369,发行股票
204737,发行股票,377137,发行股票
104956,发行股票,376738,发行股票
160411,发行股票,380935,发行股票
174435,发行股票,376084,发行股票
57428,发行股票,377376,发行股票
163162,发行股票,380461,发行股票
43984,发行股票,380362,发行股票
198513,发行股票,377063,发行股票
122900,发行股票,376272,发行股票
156229,发行股票,380256,发行股票
118817,发行股票,380076,发行股票
96796,发行股票,377081,发行股票
196693,发行股票,380343,发行股票
79365,发行股票,378612,发行股票
176037,发行股票,378088,发行股票
113590,发行股票,377537,发行股票
184020,发行股票,377218,发行股票
102728,发行股票,377024,发行股票
80935,发行股票,378487,发行股票
235842,发行股票,376443,发行股票
160936,发行股票,375765,发行股票
67772,发行股票,376657,发行股票
163408,发行股票,378318,发行股票
136270,发行股票,381148,发行股票
141297,发行股票,376429,发行股票
177726,发行股票,379272,发行股票
86492,发行股票,378708,发行股票
86492,发行股票,376837,发行股票
227610,发行股票,380959,发行股票
149015,发行股票,380022,发行股票
148078,发行股票,378040,发行股票
80741,发行股票,378192,发行股票
106540,发行股票,377576,发行股票
106540,发行股票,376900,发行股票
198217,发行股票,376135,发行股票
201584,发行股票,377592,发行股票
147887,发行股票,378492,发行股票
27652,发行股票,376864,发行股票
44328,发行股票,378404,发行股票
76480,发行股票,377229,发行股票
141935,发行股票,378249,发行股票
146353,发行股票,376000,发行股票
146353,发行股票,378583,发行股票
32377,发行股票,375851,发行股票
32377,发行股票,377579,发行股票
47301,发行股票,379764,发行股票
160231,发行股票,377990,发行股票
79701,发行股票,378278,发行股票
25295,发行股票,376393,发行股票
25266,发行股票,379118,发行股票
157683,发行股票,380612,发行股票
76546,发行股票,381135,发行股票
104601,发行股票,380683,发行股票
153796,发行股票,380107,发行股票
162985,发行股票,376557,发行股票
34834,发行股票,379510,发行股票
34834,发行股票,378661,发行股票
27884,发行股票,377149,发行股票
201596,发行股票,377254,发行股票
166270,发行股票,376306,发行股票
31022,发行股票,378171,发行股票
73938,发行股票,380859,发行股票
112331,发行股票,376480,发行股票
70597,发行股票,376312,发行股票
57835,发行股票,376872,发行股票
30721,发行股票,380148,发行股票
136139,发行股票,379533,发行股票
107884,发行股票,377329,发行股票
192948,发行股票,377597,发行股票
166069,发行股票,379319,发行股票
92875,发行股票,378607,发行股票
38223,发行股票,379940,发行股票
198535,发行股票,376498,发行股票
130265,发行股票,380314,发行股票
49897,发行股票,377411,发行股票
233843,发行股票,381242,发行股票
233843,发行股票,379240,发行股票
133988,发行股票,379303,发行股票
71312,发行股票,378495,发行股票
160205,发行股票,379894,发行股票
79304,发行股票,381057,发行股票
44530,发行股票,381264,发行股票
62652,发行股票,380991,发行股票
108727,发行股票,379072,发行股票
149510,发行股票,375796,发行股票
116416,发行股票,381219,发行股票
64533,发行股票,380393,发行股票
64533,发行股票,379760,发行股票
102697,发行股票,380759,发行股票
56667,发行股票,378938,发行股票
71523,发行股票,379212,发行股票
217105,发行股票,376090,发行股票
44237,发行股票,379700,发行股票
190224,发行股票,380732,发行股票
36315,发行股票,378157,发行股票
12995,发行股票,378752,发行股票
218597,发行股票,376561,发行股票
208379,发行股票,375836,发行股票
33670,发行股票,376728,发行股票
140811,发行股票,380282,发行股票
71130,发行股票,375670,发行股票
63219,发行股票,377790,发行股票
235899,发行股票,378251,发行股票
73974,发行股票,379133,发行股票
235028,发行股票,377375,发行股票
162391,发行股票,377673,发行股票
45734,发行股票,376336,发行股票
152197,发行股票,376322,发行股票
223542,发行股票,378704,发行股票
81360,发行股票,377277,发行股票
214571,发行股票,379679,发行股票
156162,发行股票,376508,发行股票
225667,发行股票,377230,发行股票
118165,发行股票,380234,发行股票
53111,发行股票,380131,发行股票
160410,发行股票,377679,发行股票
64476,发行股票,379621,发行股票
80634,发行股票,375969,发行股票
7465,发行股票,376701,发行股票
33709,发行股票,377092,发行股票
101749,发行股票,378100,发行股票
165967,发行股票,380816,发行股票
161822,发行股票,377923,发行股票
84091,发行股票,377486,发行股票
13823,发行股票,377612,发行股票
10776,发行股票,377053,发行股票
35638,发行股票,376987,发行股票
7401,发行股票,375802,发行股票
79652,发行股票,377572,发行股票
3382,发行股票,375809,发行股票
38511,发行股票,379264,发行股票
71612,发行股票,376137,发行股票
192612,发行股票,378292,发行股票
41308,发行股票,379006,发行股票
194319,发行股票,379609,发行股票
233338,发行股票,376150,发行股票
148231,发行股票,376715,发行股票
91287,发行股票,378275,发行股票
36454,发行股票,378369,发行股票
70770,发行股票,375738,发行股票
70716,发行股票,378019,发行股票
15446,发行股票,376488,发行股票
51554,发行股票,379653,发行股票
22257,发行股票,378471,发行股票
22257,发行股票,380403,发行股票
73627,发行股票,379784,发行股票
24728,发行股票,377795,发行股票
24728,发行股票,377879,发行股票
188804,发行股票,376371,发行股票
188804,发行股票,376188,发行股票
44012,发行股票,378170,发行股票
10499,发行股票,377260,发行股票
34820,发行股票,378548,发行股票
151706,发行股票,376781,发行股票
120637,发行股票,378791,发行股票
104491,发行股票,376262,发行股票
199071,发行股票,376797,发行股票
15305,发行股票,381101,发行股票
15305,发行股票,379841,发行股票
200859,发行股票,381212,发行股票
190271,发行股票,379121,发行股票
129604,发行股票,377477,发行股票
172272,发行股票,378099,发行股票
210931,发行股票,375677,发行股票
112287,发行股票,378309,发行股票
191034,发行股票,376025,发行股票
37257,发行股票,380960,发行股票
162050,发行股票,378755,发行股票
96760,发行股票,379380,发行股票
223162,发行股票,377695,发行股票
149414,发行股票,379223,发行股票
35945,发行股票,379052,发行股票
46038,发行股票,377338,发行股票
46928,发行股票,377529,发行股票
35677,发行股票,380035,发行股票
57574,发行股票,377269,发行股票
55719,发行股票,375919,发行股票
59071,发行股票,377288,发行股票
176682,发行股票,379540,发行股票
87550,发行股票,380594,发行股票
44685,发行股票,377036,发行股票
156246,发行股票,377949,发行股票
113877,发行股票,378039,发行股票
200758,发行股票,378082,发行股票
177213,发行股票,379154,发行股票
229101,发行股票,380496,发行股票
174139,发行股票,380653,发行股票
187148,发行股票,380015,发行股票
64120,发行股票,378086,发行股票
160213,发行股票,375871,发行股票
112183,发行股票,380299,发行股票
70729,发行股票,376244,发行股票
31531,发行股票,379516,发行股票
143041,发行股票,376300,发行股票
185477,发行股票,378500,发行股票
22308,发行股票,377796,发行股票
24704,发行股票,379657,发行股票
24704,发行股票,377438,发行股票
220796,发行股票,376862,发行股票
111964,发行股票,376466,发行股票
215744,发行股票,376749,发行股票
177394,发行股票,376885,发行股票
229875,发行股票,375901,发行股票
104201,发行股票,377226,发行股票
64718,发行股票,379663,发行股票
51152,发行股票,378416,发行股票
176014,发行股票,379971,发行股票
112550,发行股票,377109,发行股票
74474,发行股票,380717,发行股票
147377,发行股票,378390,发行股票
150557,发行股票,376258,发行股票
228956,发行股票,376910,发行股票
22603,发行股票,379765,发行股票
135939,发行股票,378999,发行股票
171390,发行股票,378800,发行股票
35824,发行股票,376654,发行股票
188025,发行股票,377263,发行股票
142711,发行股票,376856,发行股票
70199,发行股票,375703,发行股票
219922,发行股票,377813,发行股票
129318,发行股票,378547,发行股票
235150,发行股票,381254,发行股票
32048,发行股票,380780,发行股票
148611,发行股票,376978,发行股票
112161,发行股票,378001,发行股票
148314,发行股票,380340,发行股票
160480,发行股票,381261,发行股票
117843,发行股票,375658,发行股票
161351,发行股票,377694,发行股票
131785,发行股票,376870,发行股票
44606,发行股票,376547,发行股票
91643,发行股票,377021,发行股票
179749,发行股票,380823,发行股票
134605,发行股票,377816,发行股票
26805,发行股票,377683,发行股票
79667,发行股票,376052,发行股票
133181,发行股票,378724,发行股票
200391,发行股票,377208,发行股票
223412,发行股票,375925,发行股票
214803,发行股票,379806,发行股票
178301,发行股票,377535,发行股票
28273,发行股票,377242,发行股票
70394,发行股票,376177,发行股票
245046,发行股票,378746,发行股票
167290,发行股票,376850,发行股票
193334,发行股票,380600,发行股票
151761,发行股票,380865,发行股票
167880,发行股票,381196,发行股票
64189,发行股票,379058,发行股票
150877,发行股票,376059,发行股票
121040,发行股票,377523,发行股票
112909,发行股票,380384,发行股票
73411,发行股票,380813,发行股票
101592,发行股票,379624,发行股票
112561,发行股票,378132,发行股票
48529,发行股票,380382,发行股票
102922,发行股票,379358,发行股票
116429,发行股票,379228,发行股票
129410,发行股票,381250,发行股票
151479,发行股票,376662,发行股票
167366,发行股票,380410,发行股票
161410,发行股票,379531,发行股票
235128,发行股票,375957,发行股票
220468,发行股票,381251,发行股票
165943,发行股票,376915,发行股票
178787,发行股票,381235,发行股票
126712,发行股票,377011,发行股票
149279,发行股票,376798,发行股票
47217,发行股票,376626,发行股票
156470,发行股票,379937,发行股票
92893,发行股票,380713,发行股票
48486,发行股票,378523,发行股票
52573,发行股票,375621,发行股票
40496,发行股票,377257,发行股票
145999,发行股票,377562,发行股票
213614,发行股票,377909,发行股票
38369,发行股票,379875,发行股票
78864,发行股票,378860,发行股票
226873,发行股票,377595,发行股票
84885,发行股票,375718,发行股票
117563,发行股票,380185,发行股票
197238,发行股票,377684,发行股票
113660,发行股票,377743,发行股票
161106,发行股票,376554,发行股票
73184,发行股票,379842,发行股票
193781,发行股票,379570,发行股票
54458,发行股票,379868,发行股票
200231,发行股票,379081,发行股票
63572,发行股票,375656,发行股票
92891,发行股票,378064,发行股票
121859,发行股票,377634,发行股票
53450,发行股票,379767,发行股票
156970,发行股票,379250,发行股票
113717,发行股票,379768,发行股票
63332,发行股票,375818,发行股票
66590,发行股票,376631,发行股票
101874,发行股票,381030,发行股票
95637,发行股票,380052,发行股票
218585,发行股票,381004,发行股票
44241,发行股票,376924,发行股票
44524,发行股票,379132,发行股票
59021,发行股票,379522,发行股票
74796,发行股票,381179,发行股票
161803,发行股票,376594,发行股票
149776,发行股票,377095,发行股票
203288,发行股票,378367,发行股票
219455,发行股票,380975,发行股票
244697,发行股票,375631,发行股票
244697,发行股票,375928,发行股票
7085,发行股票,375980,发行股票
161011,发行股票,376745,发行股票
13932,发行股票,378159,发行股票
22247,发行股票,376890,发行股票
219970,发行股票,377739,发行股票
200854,发行股票,381053,发行股票
244838,发行股票,380708,发行股票
151221,发行股票,378202,发行股票
131848,发行股票,377847,发行股票
92182,发行股票,380535,发行股票
20196,发行股票,378851,发行股票
207655,发行股票,378335,发行股票
152875,发行股票,381309,发行股票
1855,发行股票,379016,发行股票
139644,发行股票,381112,发行股票
112819,发行股票,377040,发行股票
88902,发行股票,379797,发行股票
231983,发行股票,380005,发行股票
111802,发行股票,379920,发行股票
83754,发行股票,378026,发行股票
200337,发行股票,376790,发行股票
148257,发行股票,379804,发行股票
142106,发行股票,381133,发行股票
133400,发行股票,380617,发行股票
149251,发行股票,377416,发行股票
155025,发行股票,381081,发行股票
24236,发行股票,375626,发行股票
177608,发行股票,380002,发行股票
115169,发行股票,377680,发行股票
169254,发行股票,379955,发行股票
104773,发行股票,379898,发行股票
137612,发行股票,377887,发行股票
113662,发行股票,379892,发行股票
70834,发行股票,377407,发行股票
149115,发行股票,376888,发行股票
115496,发行股票,379686,发行股票
31607,发行股票,379420,发行股票
102106,发行股票,381131,发行股票
116081,发行股票,378802,发行股票
199969,发行股票,376523,发行股票
173443,发行股票,378044,发行股票
168123,发行股票,377261,发行股票
176267,发行股票,376420,发行股票
177964,发行股票,378875,发行股票
147630,发行股票,376461,发行股票
147065,发行股票,379661,发行股票
164729,发行股票,380310,发行股票
441,发行股票,380526,发行股票
179027,发行股票,379113,发行股票
109422,发行股票,379182,发行股票
103903,发行股票,378334,发行股票
182612,发行股票,377972,发行股票
63708,发行股票,377922,发行股票
165729,发行股票,380731,发行股票
148308,发行股票,380528,发行股票
60651,发行股票,380902,发行股票
196331,发行股票,378306,发行股票
175922,发行股票,380514,发行股票
93717,发行股票,377965,发行股票
101527,发行股票,378380,发行股票
37575,发行股票,378069,发行股票
142641,发行股票,380051,发行股票
197163,发行股票,377232,发行股票
131494,发行股票,380007,发行股票
109615,发行股票,379856,发行股票
178759,发行股票,375633,发行股票
105694,发行股票,379729,发行股票
121385,发行股票,379122,发行股票
199834,发行股票,380472,发行股票
30906,发行股票,378279,发行股票
104461,发行股票,376001,发行股票
106131,发行股票,379651,发行股票
86338,发行股票,379216,发行股票
61532,发行股票,378453,发行股票
153471,发行股票,376257,发行股票
193635,发行股票,379025,发行股票
31438,发行股票,377763,发行股票
31438,发行股票,380811,发行股票
66422,发行股票,377364,发行股票
231033,发行股票,378901,发行股票
132974,发行股票,380367,发行股票
182766,发行股票,377716,发行股票
167344,发行股票,376730,发行股票
161856,发行股票,380808,发行股票
68090,发行股票,376627,发行股票
225047,发行股票,380477,发行股票
5270,发行股票,380381,发行股票
25766,发行股票,377710,发行股票
183442,发行股票,381256,发行股票
232122,发行股票,376481,发行股票
95253,发行股票,380223,发行股票
149683,发行股票,376686,发行股票
113366,发行股票,378405,发行股票
148398,发行股票,379454,发行股票
34862,发行股票,377817,发行股票
138730,发行股票,378940,发行股票
16103,发行股票,380621,发行股票
79455,发行股票,377100,发行股票
181021,发行股票,375755,发行股票
183132,发行股票,377850,发行股票
235359,发行股票,378893,发行股票
224987,发行股票,379299,发行股票
178312,发行股票,378778,发行股票
123097,发行股票,375775,发行股票
66068,发行股票,377126,发行股票
184946,发行股票,378693,发行股票
212771,发行股票,376977,发行股票
150033,发行股票,376017,发行股票
161862,发行股票,378592,发行股票
176279,发行股票,377367,发行股票
168200,发行股票,378654,发行股票
234750,发行股票,379431,发行股票
148139,发行股票,376826,发行股票
46039,发行股票,381069,发行股票
146236,发行股票,379377,发行股票
50352,发行股票,378505,发行股票
139113,发行股票,380241,发行股票
171117,发行股票,380167,发行股票
130119,发行股票,379770,发行股票
204583,发行股票,377762,发行股票
214469,发行股票,376455,发行股票
169113,发行股票,378619,发行股票
112836,发行股票,376101,发行股票
183101,发行股票,375681,发行股票
